simulation_id,simulation_seed,simulation_date_time,simulation_num_games,game_id,game_name,game_number,game_seed,player_name,player_class,player_choose_card_strategy,player_choose_row_strategy,is_winner,total_points,round_1_points,round_2_points,round_3_points,round_4_points
ef22a71b-ce33-4168-b3d1-94199f251a06,42,2025-10-12 21:19:50.501680,100,18,2 max and 1 RL evolution strategy player,34,8879,Max player 2,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,True,18,9,3,0,6
ef22a71b-ce33-4168-b3d1-94199f251a06,42,2025-10-12 21:19:50.501680,100,18,2 max and 1 RL evolution strategy player,34,8879,RL ES player 1 - learner,RLEvolutionStrategyPlayer,RLEvolutionStrategyChooseCardStrategy,MinPointsChooseRowStrategy,False,42,16,9,10,7
ef22a71b-ce33-4168-b3d1-94199f251a06,42,2025-10-12 21:19:50.501680,100,18,2 max and 1 RL evolution strategy player,35,639,Max player 1,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,49,25,20,4,0
ef22a71b-ce33-4168-b3d1-94199f251a06,42,2025-10-12 21:19:50.501680,100,18,2 max and 1 RL evolution strategy player,35,639,Max player 2,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,33,0,10,17,6
ef22a71b-ce33-4168-b3d1-94199f251a06,42,2025-10-12 21:19:50.501680,100,18,2 max and 1 RL evolution strategy player,35,639,RL ES player 1 - learner,RLEvolutionStrategyPlayer,RLEvolutionStrategyChooseCardStrategy,MinPointsChooseRowStrategy,True,16,1,0,1,14
ef22a71b-ce33-4168-b3d1-94199f251a06,42,2025-10-12 21:19:50.501680,100,18,2 max and 1 RL evolution strategy player,36,8583,Max player 1,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,96,26,28,13,29
ef22a71b-ce33-4168-b3d1-94199f251a06,42,2025-10-12 21:19:50.501680,100,18,2 max and 1 RL evolution strategy player,36,8583,Max player 2,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,True,11,0,0,11,0
ef22a71b-ce33-4168-b3d1-94199f251a06,42,2025-10-12 21:19:50.501680,100,18,2 max and 1 RL evolution strategy player,36,8583,RL ES player 1 - learner,RLEvolutionStrategyPlayer,RLEvolutionStrategyChooseCardStrategy,MinPointsChooseRowStrategy,False,11,7,0,4,0
ef22a71b-ce33-4168-b3d1-94199f251a06,42,2025-10-12 21:19:50.501680,100,18,2 max and 1 RL evolution strategy player,37,8276,Max player 1,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,44,0,24,17,3
ef22a71b-ce33-4168-b3d1-94199f251a06,42,2025-10-12 21:19:50.501680,100,18,2 max and 1 RL evolution strategy player,37,8276,Max player 2,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,True,21,0,0,0,21
ef22a71b-ce33-4168-b3d1-94199f251a06,42,2025-10-12 21:19:50.501680,100,18,2 max and 1 RL evolution strategy player,37,8276,RL ES player 1 - learner,RLEvolutionStrategyPlayer,RLEvolutionStrategyChooseCardStrategy,MinPointsChooseRowStrategy,False,40,29,1,10,0
ef22a71b-ce33-4168-b3d1-94199f251a06,42,2025-10-12 21:19:50.501680,100,18,2 max and 1 RL evolution strategy player,38,2768,Max player 1,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,40,5,4,27,4
ef22a71b-ce33-4168-b3d1-94199f251a06,42,2025-10-12 21:19:50.501680,100,18,2 max and 1 RL evolution strategy player,38,2768,Max player 2,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,59,18,24,0,17
ef22a71b-ce33-4168-b3d1-94199f251a06,42,2025-10-12 21:19:50.501680,100,18,2 max and 1 RL evolution strategy player,38,2768,RL ES player 1 - learner,RLEvolutionStrategyPlayer,RLEvolutionStrategyChooseCardStrategy,MinPointsChooseRowStrategy,True,13,1,0,0,12
ef22a71b-ce33-4168-b3d1-94199f251a06,42,2025-10-12 21:19:50.501680,100,18,2 max and 1 RL evolution strategy player,39,6317,Max player 1,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,17,4,5,8,0
ef22a71b-ce33-4168-b3d1-94199f251a06,42,2025-10-12 21:19:50.501680,100,18,2 max and 1 RL evolution strategy player,39,6317,Max player 2,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,65,14,13,17,21
ef22a71b-ce33-4168-b3d1-94199f251a06,42,2025-10-12 21:19:50.501680,100,18,2 max and 1 RL evolution strategy player,39,6317,RL ES player 1 - learner,RLEvolutionStrategyPlayer,RLEvolutionStrategyChooseCardStrategy,MinPointsChooseRowStrategy,True,14,8,6,0,0
ef22a71b-ce33-4168-b3d1-94199f251a06,42,2025-10-12 21:19:50.501680,100,18,2 max and 1 RL evolution strategy player,40,1653,Max player 1,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,50,5,7,29,9
ef22a71b-ce33-4168-b3d1-94199f251a06,42,2025-10-12 21:19:50.501680,100,18,2 max and 1 RL evolution strategy player,40,1653,Max player 2,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,True,20,5,0,0,15
ef22a71b-ce33-4168-b3d1-94199f251a06,42,2025-10-12 21:19:50.501680,100,18,2 max and 1 RL evolution strategy player,40,1653,RL ES player 1 - learner,RLEvolutionStrategyPlayer,RLEvolutionStrategyChooseCardStrategy,MinPointsChooseRowStrategy,False,56,19,27,0,10
ef22a71b-ce33-4168-b3d1-94199f251a06,42,2025-10-12 21:19:50.501680,100,18,2 max and 1 RL evolution strategy player,41,7581,Max player 1,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,55,11,9,17,18
ef22a71b-ce33-4168-b3d1-94199f251a06,42,2025-10-12 21:19:50.501680,100,18,2 max and 1 RL evolution strategy player,41,7581,Max player 2,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,37,19,11,7,0
ef22a71b-ce33-4168-b3d1-94199f251a06,42,2025-10-12 21:19:50.501680,100,18,2 max and 1 RL evolution strategy player,41,7581,RL ES player 1 - learner,RLEvolutionStrategyPlayer,RLEvolutionStrategyChooseCardStrategy,MinPointsChooseRowStrategy,True,11,0,5,2,4
ef22a71b-ce33-4168-b3d1-94199f251a06,42,2025-10-12 21:19:50.501680,100,18,2 max and 1 RL evolution strategy player,42,7005,Max player 1,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,46,10,19,6,11
ef22a71b-ce33-4168-b3d1-94199f251a06,42,2025-10-12 21:19:50.501680,100,18,2 max and 1 RL evolution strategy player,42,7005,Max player 2,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,31,11,4,16,0
ef22a71b-ce33-4168-b3d1-94199f251a06,42,2025-10-12 21:19:50.501680,100,18,2 max and 1 RL evolution strategy player,42,7005,RL ES player 1 - learner,RLEvolutionStrategyPlayer,RLEvolutionStrategyChooseCardStrategy,MinPointsChooseRowStrategy,True,20,0,1,0,19
ef22a71b-ce33-4168-b3d1-94199f251a06,42,2025-10-12 21:19:50.501680,100,18,2 max and 1 RL evolution strategy player,43,3545,Max player 1,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,24,3,8,0,13
ef22a71b-ce33-4168-b3d1-94199f251a06,42,2025-10-12 21:19:50.501680,100,18,2 max and 1 RL evolution strategy player,43,3545,Max player 2,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,74,21,17,30,6
ef22a71b-ce33-4168-b3d1-94199f251a06,42,2025-10-12 21:19:50.501680,100,18,2 max and 1 RL evolution strategy player,43,3545,RL ES player 1 - learner,RLEvolutionStrategyPlayer,RLEvolutionStrategyChooseCardStrategy,MinPointsChooseRowStrategy,True,7,0,1,1,5
ef22a71b-ce33-4168-b3d1-94199f251a06,42,2025-10-12 21:19:50.501680,100,18,2 max and 1 RL evolution strategy player,44,680,Max player 1,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,42,8,9,19,6
ef22a71b-ce33-4168-b3d1-94199f251a06,42,2025-10-12 21:19:50.501680,100,18,2 max and 1 RL evolution strategy player,44,680,Max player 2,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,51,16,16,0,19
ef22a71b-ce33-4168-b3d1-94199f251a06,42,2025-10-12 21:19:50.501680,100,18,2 max and 1 RL evolution strategy player,44,680,RL ES player 1 - learner,RLEvolutionStrategyPlayer,RLEvolutionStrategyChooseCardStrategy,MinPointsChooseRowStrategy,True,11,1,1,5,4
ef22a71b-ce33-4168-b3d1-94199f251a06,42,2025-10-12 21:19:50.501680,100,18,2 max and 1 RL evolution strategy player,45,9707,Max player 1,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,16,0,0,12,4
ef22a71b-ce33-4168-b3d1-94199f251a06,42,2025-10-12 21:19:50.501680,100,18,2 max and 1 RL evolution strategy player,45,9707,Max player 2,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,81,27,31,4,19
ef22a71b-ce33-4168-b3d1-94199f251a06,42,2025-10-12 21:19:50.501680,100,18,2 max and 1 RL evolution strategy player,45,9707,RL ES player 1 - learner,RLEvolutionStrategyPlayer,RLEvolutionStrategyChooseCardStrategy,MinPointsChooseRowStrategy,True,13,4,0,8,1
ef22a71b-ce33-4168-b3d1-94199f251a06,42,2025-10-12 21:19:50.501680,100,18,2 max and 1 RL evolution strategy player,46,4457,Max player 1,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,62,30,0,0,32
ef22a71b-ce33-4168-b3d1-94199f251a06,42,2025-10-12 21:19:50.501680,100,18,2 max and 1 RL evolution strategy player,46,4457,Max player 2,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,36,0,25,11,0
ef22a71b-ce33-4168-b3d1-94199f251a06,42,2025-10-12 21:19:50.501680,100,18,2 max and 1 RL evolution strategy player,46,4457,RL ES player 1 - learner,RLEvolutionStrategyPlayer,RLEvolutionStrategyChooseCardStrategy,MinPointsChooseRowStrategy,True,16,0,0,12,4
ef22a71b-ce33-4168-b3d1-94199f251a06,42,2025-10-12 21:19:50.501680,100,18,2 max and 1 RL evolution strategy player,47,8931,Max player 1,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,48,16,5,5,22
ef22a71b-ce33-4168-b3d1-94199f251a06,42,2025-10-12 21:19:50.501680,100,18,2 max and 1 RL evolution strategy player,47,8931,Max player 2,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,38,0,11,22,5
ef22a71b-ce33-4168-b3d1-94199f251a06,42,2025-10-12 21:19:50.501680,100,18,2 max and 1 RL evolution strategy player,47,8931,RL ES player 1 - learner,RLEvolutionStrategyPlayer,RLEvolutionStrategyChooseCardStrategy,MinPointsChooseRowStrategy,True,21,14,7,0,0
ef22a71b-ce33-4168-b3d1-94199f251a06,42,2025-10-12 21:19:50.501680,100,18,2 max and 1 RL evolution strategy player,48,6779,Max player 1,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,40,23,0,3,14
ef22a71b-ce33-4168-b3d1-94199f251a06,42,2025-10-12 21:19:50.501680,100,18,2 max and 1 RL evolution strategy player,48,6779,Max player 2,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,True,28,4,21,0,3
ef22a71b-ce33-4168-b3d1-94199f251a06,42,2025-10-12 21:19:50.501680,100,18,2 max and 1 RL evolution strategy player,48,6779,RL ES player 1 - learner,RLEvolutionStrategyPlayer,RLEvolutionStrategyChooseCardStrategy,MinPointsChooseRowStrategy,False,40,0,0,27,13
ef22a71b-ce33-4168-b3d1-94199f251a06,42,2025-10-12 21:19:50.501680,100,18,2 max and 1 RL evolution strategy player,49,7784,Max player 1,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,36,4,17,0,15
ef22a71b-ce33-4168-b3d1-94199f251a06,42,2025-10-12 21:19:50.501680,100,18,2 max and 1 RL evolution strategy player,49,7784,Max player 2,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,50,21,0,19,10
ef22a71b-ce33-4168-b3d1-94199f251a06,42,2025-10-12 21:19:50.501680,100,18,2 max and 1 RL evolution strategy player,49,7784,RL ES player 1 - learner,RLEvolutionStrategyPlayer,RLEvolutionStrategyChooseCardStrategy,MinPointsChooseRowStrategy,True,26,5,11,8,2
ef22a71b-ce33-4168-b3d1-94199f251a06,42,2025-10-12 21:19:50.501680,100,18,2 max and 1 RL evolution strategy player,50,7599,Max player 1,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,True,29,11,0,13,5
ef22a71b-ce33-4168-b3d1-94199f251a06,42,2025-10-12 21:19:50.501680,100,18,2 max and 1 RL evolution strategy player,50,7599,Max player 2,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,41,0,7,15,19
ef22a71b-ce33-4168-b3d1-94199f251a06,42,2025-10-12 21:19:50.501680,100,18,2 max and 1 RL evolution strategy player,50,7599,RL ES player 1 - learner,RLEvolutionStrategyPlayer,RLEvolutionStrategyChooseCardStrategy,MinPointsChooseRowStrategy,False,41,13,18,10,0
ef22a71b-ce33-4168-b3d1-94199f251a06,42,2025-10-12 21:19:50.501680,100,18,2 max and 1 RL evolution strategy player,51,1947,Max player 1,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,30,0,16,0,14
ef22a71b-ce33-4168-b3d1-94199f251a06,42,2025-10-12 21:19:50.501680,100,18,2 max and 1 RL evolution strategy player,51,1947,Max player 2,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,49,18,11,8,12
ef22a71b-ce33-4168-b3d1-94199f251a06,42,2025-10-12 21:19:50.501680,100,18,2 max and 1 RL evolution strategy player,51,1947,RL ES player 1 - learner,RLEvolutionStrategyPlayer,RLEvolutionStrategyChooseCardStrategy,MinPointsChooseRowStrategy,True,24,10,0,14,0
ef22a71b-ce33-4168-b3d1-94199f251a06,42,2025-10-12 21:19:50.501680,100,18,2 max and 1 RL evolution strategy player,52,3639,Max player 1,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,50,7,29,11,3
ef22a71b-ce33-4168-b3d1-94199f251a06,42,2025-10-12 21:19:50.501680,100,18,2 max and 1 RL evolution strategy player,52,3639,Max player 2,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,45,9,0,15,21
ef22a71b-ce33-4168-b3d1-94199f251a06,42,2025-10-12 21:19:50.501680,100,18,2 max and 1 RL evolution strategy player,52,3639,RL ES player 1 - learner,RLEvolutionStrategyPlayer,RLEvolutionStrategyChooseCardStrategy,MinPointsChooseRowStrategy,True,16,15,0,1,0
ef22a71b-ce33-4168-b3d1-94199f251a06,42,2025-10-12 21:19:50.501680,100,18,2 max and 1 RL evolution strategy player,53,4667,Max player 1,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,45,0,9,7,29
ef22a71b-ce33-4168-b3d1-94199f251a06,42,2025-10-12 21:19:50.501680,100,18,2 max and 1 RL evolution strategy player,53,4667,Max player 2,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,58,21,19,18,0
ef22a71b-ce33-4168-b3d1-94199f251a06,42,2025-10-12 21:19:50.501680,100,18,2 max and 1 RL evolution strategy player,53,4667,RL ES player 1 - learner,RLEvolutionStrategyPlayer,RLEvolutionStrategyChooseCardStrategy,MinPointsChooseRowStrategy,True,8,7,1,0,0
ef22a71b-ce33-4168-b3d1-94199f251a06,42,2025-10-12 21:19:50.501680,100,18,2 max and 1 RL evolution strategy player,54,4978,Max player 1,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,True,14,0,7,0,7
ef22a71b-ce33-4168-b3d1-94199f251a06,42,2025-10-12 21:19:50.501680,100,18,2 max and 1 RL evolution strategy player,54,4978,Max player 2,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,46,21,13,8,4
ef22a71b-ce33-4168-b3d1-94199f251a06,42,2025-10-12 21:19:50.501680,100,18,2 max and 1 RL evolution strategy player,54,4978,RL ES player 1 - learner,RLEvolutionStrategyPlayer,RLEvolutionStrategyChooseCardStrategy,MinPointsChooseRowStrategy,False,51,5,12,19,15
ef22a71b-ce33-4168-b3d1-94199f251a06,42,2025-10-12 21:19:50.501680,100,18,2 max and 1 RL evolution strategy player,55,438,Max player 1,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,33,22,11,0,0
ef22a71b-ce33-4168-b3d1-94199f251a06,42,2025-10-12 21:19:50.501680,100,18,2 max and 1 RL evolution strategy player,55,438,Max player 2,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,42,0,12,21,9
ef22a71b-ce33-4168-b3d1-94199f251a06,42,2025-10-12 21:19:50.501680,100,18,2 max and 1 RL evolution strategy player,55,438,RL ES player 1 - learner,RLEvolutionStrategyPlayer,RLEvolutionStrategyChooseCardStrategy,MinPointsChooseRowStrategy,True,25,6,1,0,18
ef22a71b-ce33-4168-b3d1-94199f251a06,42,2025-10-12 21:19:50.501680,100,18,2 max and 1 RL evolution strategy player,56,5466,Max player 1,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,39,33,0,0,6
ef22a71b-ce33-4168-b3d1-94199f251a06,42,2025-10-12 21:19:50.501680,100,18,2 max and 1 RL evolution strategy player,56,5466,Max player 2,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,37,0,5,22,10
ef22a71b-ce33-4168-b3d1-94199f251a06,42,2025-10-12 21:19:50.501680,100,18,2 max and 1 RL evolution strategy player,56,5466,RL ES player 1 - learner,RLEvolutionStrategyPlayer,RLEvolutionStrategyChooseCardStrategy,MinPointsChooseRowStrategy,True,32,0,20,4,8
ef22a71b-ce33-4168-b3d1-94199f251a06,42,2025-10-12 21:19:50.501680,100,18,2 max and 1 RL evolution strategy player,57,1543,Max player 1,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,50,20,20,0,10
ef22a71b-ce33-4168-b3d1-94199f251a06,42,2025-10-12 21:19:50.501680,100,18,2 max and 1 RL evolution strategy player,57,1543,Max player 2,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,48,9,3,30,6
ef22a71b-ce33-4168-b3d1-94199f251a06,42,2025-10-12 21:19:50.501680,100,18,2 max and 1 RL evolution strategy player,57,1543,RL ES player 1 - learner,RLEvolutionStrategyPlayer,RLEvolutionStrategyChooseCardStrategy,MinPointsChooseRowStrategy,True,13,0,3,0,10
ef22a71b-ce33-4168-b3d1-94199f251a06,42,2025-10-12 21:19:50.501680,100,18,2 max and 1 RL evolution strategy player,58,7434,Max player 1,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,57,0,16,26,15
ef22a71b-ce33-4168-b3d1-94199f251a06,42,2025-10-12 21:19:50.501680,100,18,2 max and 1 RL evolution strategy player,58,7434,Max player 2,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,True,8,8,0,0,0
ef22a71b-ce33-4168-b3d1-94199f251a06,42,2025-10-12 21:19:50.501680,100,18,2 max and 1 RL evolution strategy player,58,7434,RL ES player 1 - learner,RLEvolutionStrategyPlayer,RLEvolutionStrategyChooseCardStrategy,MinPointsChooseRowStrategy,False,45,24,7,0,14
ef22a71b-ce33-4168-b3d1-94199f251a06,42,2025-10-12 21:19:50.501680,100,18,2 max and 1 RL evolution strategy player,59,6830,Max player 1,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,61,18,0,29,14
ef22a71b-ce33-4168-b3d1-94199f251a06,42,2025-10-12 21:19:50.501680,100,18,2 max and 1 RL evolution strategy player,59,6830,Max player 2,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,27,5,22,0,0
ef22a71b-ce33-4168-b3d1-94199f251a06,42,2025-10-12 21:19:50.501680,100,18,2 max and 1 RL evolution strategy player,59,6830,RL ES player 1 - learner,RLEvolutionStrategyPlayer,RLEvolutionStrategyChooseCardStrategy,MinPointsChooseRowStrategy,True,25,1,9,0,15
ef22a71b-ce33-4168-b3d1-94199f251a06,42,2025-10-12 21:19:50.501680,100,18,2 max and 1 RL evolution strategy player,60,9225,Max player 1,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,50,8,28,6,8
ef22a71b-ce33-4168-b3d1-94199f251a06,42,2025-10-12 21:19:50.501680,100,18,2 max and 1 RL evolution strategy player,60,9225,Max player 2,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,50,15,0,14,21
ef22a71b-ce33-4168-b3d1-94199f251a06,42,2025-10-12 21:19:50.501680,100,18,2 max and 1 RL evolution strategy player,60,9225,RL ES player 1 - learner,RLEvolutionStrategyPlayer,RLEvolutionStrategyChooseCardStrategy,MinPointsChooseRowStrategy,True,1,1,0,0,0
ef22a71b-ce33-4168-b3d1-94199f251a06,42,2025-10-12 21:19:50.501680,100,18,2 max and 1 RL evolution strategy player,61,7447,Max player 1,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,69,20,23,20,6
ef22a71b-ce33-4168-b3d1-94199f251a06,42,2025-10-12 21:19:50.501680,100,18,2 max and 1 RL evolution strategy player,61,7447,Max player 2,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,31,0,0,16,15
ef22a71b-ce33-4168-b3d1-94199f251a06,42,2025-10-12 21:19:50.501680,100,18,2 max and 1 RL evolution strategy player,61,7447,RL ES player 1 - learner,RLEvolutionStrategyPlayer,RLEvolutionStrategyChooseCardStrategy,MinPointsChooseRowStrategy,True,11,3,0,0,8
ef22a71b-ce33-4168-b3d1-94199f251a06,42,2025-10-12 21:19:50.501680,100,18,2 max and 1 RL evolution strategy player,62,3667,Max player 1,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,True,31,20,11,0,0
ef22a71b-ce33-4168-b3d1-94199f251a06,42,2025-10-12 21:19:50.501680,100,18,2 max and 1 RL evolution strategy player,62,3667,Max player 2,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,51,0,16,7,28
ef22a71b-ce33-4168-b3d1-94199f251a06,42,2025-10-12 21:19:50.501680,100,18,2 max and 1 RL evolution strategy player,62,3667,RL ES player 1 - learner,RLEvolutionStrategyPlayer,RLEvolutionStrategyChooseCardStrategy,MinPointsChooseRowStrategy,False,32,7,1,21,3
ef22a71b-ce33-4168-b3d1-94199f251a06,42,2025-10-12 21:19:50.501680,100,18,2 max and 1 RL evolution strategy player,63,9675,Max player 1,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,45,24,0,17,4
ef22a71b-ce33-4168-b3d1-94199f251a06,42,2025-10-12 21:19:50.501680,100,18,2 max and 1 RL evolution strategy player,63,9675,Max player 2,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,46,0,21,17,8
ef22a71b-ce33-4168-b3d1-94199f251a06,42,2025-10-12 21:19:50.501680,100,18,2 max and 1 RL evolution strategy player,63,9675,RL ES player 1 - learner,RLEvolutionStrategyPlayer,RLEvolutionStrategyChooseCardStrategy,MinPointsChooseRowStrategy,True,20,1,6,1,12
ef22a71b-ce33-4168-b3d1-94199f251a06,42,2025-10-12 21:19:50.501680,100,18,2 max and 1 RL evolution strategy player,64,4109,Max player 1,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,69,5,24,21,19
ef22a71b-ce33-4168-b3d1-94199f251a06,42,2025-10-12 21:19:50.501680,100,18,2 max and 1 RL evolution strategy player,64,4109,Max player 2,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,32,18,0,7,7
ef22a71b-ce33-4168-b3d1-94199f251a06,42,2025-10-12 21:19:50.501680,100,18,2 max and 1 RL evolution strategy player,64,4109,RL ES player 1 - learner,RLEvolutionStrategyPlayer,RLEvolutionStrategyChooseCardStrategy,MinPointsChooseRowStrategy,True,14,8,1,0,5
ef22a71b-ce33-4168-b3d1-94199f251a06,42,2025-10-12 21:19:50.501680,100,18,2 max and 1 RL evolution strategy player,65,3258,Max player 1,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,39,15,15,9,0
ef22a71b-ce33-4168-b3d1-94199f251a06,42,2025-10-12 21:19:50.501680,100,18,2 max and 1 RL evolution strategy player,65,3258,Max player 2,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,50,8,4,16,22
ef22a71b-ce33-4168-b3d1-94199f251a06,42,2025-10-12 21:19:50.501680,100,18,2 max and 1 RL evolution strategy player,65,3258,RL ES player 1 - learner,RLEvolutionStrategyPlayer,RLEvolutionStrategyChooseCardStrategy,MinPointsChooseRowStrategy,True,25,11,10,0,4
ef22a71b-ce33-4168-b3d1-94199f251a06,42,2025-10-12 21:19:50.501680,100,18,2 max and 1 RL evolution strategy player,66,9055,Max player 1,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,62,26,11,25,0
ef22a71b-ce33-4168-b3d1-94199f251a06,42,2025-10-12 21:19:50.501680,100,18,2 max and 1 RL evolution strategy player,66,9055,Max player 2,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,26,0,18,0,8
ef22a71b-ce33-4168-b3d1-94199f251a06,42,2025-10-12 21:19:50.501680,100,18,2 max and 1 RL evolution strategy player,66,9055,RL ES player 1 - learner,RLEvolutionStrategyPlayer,RLEvolutionStrategyChooseCardStrategy,MinPointsChooseRowStrategy,True,20,0,0,0,20
ef22a71b-ce33-4168-b3d1-94199f251a06,42,2025-10-12 21:19:50.501680,100,18,2 max and 1 RL evolution strategy player,67,3705,Max player 1,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,46,16,4,5,21
ef22a71b-ce33-4168-b3d1-94199f251a06,42,2025-10-12 21:19:50.501680,100,18,2 max and 1 RL evolution strategy player,67,3705,Max player 2,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,True,29,12,1,10,6
ef22a71b-ce33-4168-b3d1-94199f251a06,42,2025-10-12 21:19:50.501680,100,18,2 max and 1 RL evolution strategy player,67,3705,RL ES player 1 - learner,RLEvolutionStrategyPlayer,RLEvolutionStrategyChooseCardStrategy,MinPointsChooseRowStrategy,False,31,0,18,13,0
ef22a71b-ce33-4168-b3d1-94199f251a06,42,2025-10-12 21:19:50.501680,100,18,2 max and 1 RL evolution strategy player,68,764,Max player 1,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,40,15,4,19,2
ef22a71b-ce33-4168-b3d1-94199f251a06,42,2025-10-12 21:19:50.501680,100,18,2 max and 1 RL evolution strategy player,68,764,Max player 2,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,44,7,19,8,10
ef22a71b-ce33-4168-b3d1-94199f251a06,42,2025-10-12 21:19:50.501680,100,18,2 max and 1 RL evolution strategy player,68,764,RL ES player 1 - learner,RLEvolutionStrategyPlayer,RLEvolutionStrategyChooseCardStrategy,MinPointsChooseRowStrategy,True,21,9,2,1,9
ef22a71b-ce33-4168-b3d1-94199f251a06,42,2025-10-12 21:19:50.501680,100,18,2 max and 1 RL evolution strategy player,69,4696,Max player 1,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,True,32,0,0,24,8
