simulation_id,simulation_seed,simulation_date_time,simulation_num_games,game_id,game_name,game_number,game_seed,player_name,player_class,player_choose_card_strategy,player_choose_row_strategy,is_winner,total_points,round_1_points,round_2_points,round_3_points,round_4_points
50db18f4-74cb-48eb-a44e-66bac2c467e5,42,2025-09-29 23:58:58.981457,1000,12,5 min and 1 RL player,14,77398,Min player 1,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,69,6,16,34,13
50db18f4-74cb-48eb-a44e-66bac2c467e5,42,2025-09-29 23:58:58.981457,1000,12,5 min and 1 RL player,14,77398,Min player 2,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,True,30,7,5,13,5
50db18f4-74cb-48eb-a44e-66bac2c467e5,42,2025-09-29 23:58:58.981457,1000,12,5 min and 1 RL player,14,77398,Min player 3,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,59,14,18,6,21
50db18f4-74cb-48eb-a44e-66bac2c467e5,42,2025-09-29 23:58:58.981457,1000,12,5 min and 1 RL player,14,77398,Min player 4,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,40,16,18,0,6
50db18f4-74cb-48eb-a44e-66bac2c467e5,42,2025-09-29 23:58:58.981457,1000,12,5 min and 1 RL player,14,77398,Min player 5,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,76,34,20,8,14
50db18f4-74cb-48eb-a44e-66bac2c467e5,42,2025-09-29 23:58:58.981457,1000,12,5 min and 1 RL player,14,77398,RL player 1,RLPlayer,RLChooseCardStrategy,MinPointsChooseRowStrategy,False,38,7,9,12,10
50db18f4-74cb-48eb-a44e-66bac2c467e5,42,2025-09-29 23:58:58.981457,1000,12,5 min and 1 RL player,15,55303,Min player 1,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,56,6,21,18,11
50db18f4-74cb-48eb-a44e-66bac2c467e5,42,2025-09-29 23:58:58.981457,1000,12,5 min and 1 RL player,15,55303,Min player 2,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,96,20,32,33,11
50db18f4-74cb-48eb-a44e-66bac2c467e5,42,2025-09-29 23:58:58.981457,1000,12,5 min and 1 RL player,15,55303,Min player 3,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,59,13,8,19,19
50db18f4-74cb-48eb-a44e-66bac2c467e5,42,2025-09-29 23:58:58.981457,1000,12,5 min and 1 RL player,15,55303,Min player 4,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,59,27,5,9,18
50db18f4-74cb-48eb-a44e-66bac2c467e5,42,2025-09-29 23:58:58.981457,1000,12,5 min and 1 RL player,15,55303,Min player 5,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,True,15,8,7,0,0
50db18f4-74cb-48eb-a44e-66bac2c467e5,42,2025-09-29 23:58:58.981457,1000,12,5 min and 1 RL player,15,55303,RL player 1,RLPlayer,RLChooseCardStrategy,MinPointsChooseRowStrategy,False,72,20,19,6,27
